Date,Open,High,Low,Close,Adj Close,Volume
2014-10-21,0.00935366190969944,0.009409993886947632,0.00935366190969944,0.00935366190969944,0.00935366190969944,0
2014-10-22,0.00934483390301466,0.009362594224512577,0.009314542636275291,0.00934396032243967,0.00934396032243967,0
2014-10-23,0.009335499256849289,0.009336196817457676,0.009243255481123924,0.009332885034382343,0.009332885034382343,0
2014-10-24,0.009249410592019558,0.009277384728193283,0.009236509911715984,0.009245476685464382,0.009245476685464382,0
2014-10-27,0.00924633163958788,0.009288846515119076,0.00924607552587986,0.009241973049938679,0.009241973049938679,0
2014-10-28,0.00927205104380846,0.009283327497541904,0.009245391003787518,0.009272739291191101,0.009272739291191101,0
2014-10-29,0.009248982183635235,0.00926371943205595,0.009239326231181622,0.009249666705727577,0.009249666705727577,0
2014-10-30,0.009188136085867882,0.00919058546423912,0.009149299003183842,0.00918729230761528,0.00918729230761528,0
2014-10-31,0.009155580773949623,0.009157761000096798,0.008891813457012177,0.009156418964266777,0.009156418964266777,0
2014-11-03,0.008863519877195358,0.008881784044206142,0.008757717907428741,0.00886202696710825,0.00886202696710825,0
2014-11-04,0.008796080946922302,0.008834156207740307,0.008789817802608013,0.008799098432064056,0.008799098432064056,0
2014-11-05,0.008809641003608704,0.008813057094812393,0.00870981439948082,0.008812124840915203,0.008812124840915203,0
2014-11-06,0.008722198195755482,0.008763397112488747,0.008660557679831982,0.008721817284822464,0.008721817284822464,0
2014-11-07,0.008681158535182476,0.008733471855521202,0.008660933002829552,0.008682364597916603,0.008682364597916603,0
2014-11-10,0.008731718175113201,0.00878148153424263,0.008714673109352589,0.008731108158826828,0.008731108158826828,0
2014-11-11,0.008712243288755417,0.008723490871489048,0.0086153419688344,0.008714369498193264,0.008714369498193264,0
2014-11-12,0.008642892353236675,0.008699283003807068,0.008631329983472824,0.008641473948955536,0.008641473948955536,0
2014-11-13,0.008648574352264404,0.008668665774166584,0.008631329983472824,0.0086527643725276,0.0086527643725276,0
2014-11-14,0.008633341640233994,0.008639308623969555,0.008560984395444393,0.008633789606392384,0.008633789606392384,0
2014-11-17,0.008559811860322952,0.00865950807929039,0.008559811860322952,0.008554612286388874,0.008554612286388874,0
2014-11-18,0.008574417792260647,0.008592024445533752,0.008547081612050533,0.008572947233915329,0.008572947233915329,0
2014-11-19,0.008557467721402645,0.008557467721402645,0.008492136374115944,0.008556588552892208,0.008556588552892208,0
2014-11-20,0.008464605547487736,0.008490693755447865,0.008405551314353943,0.008463960140943527,0.008463960140943527,0
2014-11-21,0.008457374759018421,0.008519266732037067,0.008457374759018421,0.008457660675048828,0.008457660675048828,0
2014-11-24,0.008494011126458645,0.008503618650138378,0.008440813049674034,0.008493001572787762,0.008493001572787762,0
2014-11-25,0.008445375598967075,0.008496609516441822,0.008444233797490597,0.00844209548085928,0.00844209548085928,0
2014-11-26,0.008487523533403873,0.00851469673216343,0.008483058772981167,0.008488891646265984,0.008488891646265984,0
2014-11-27,0.00850224494934082,0.008528057485818863,0.008487379178404808,0.008501232601702213,0.008501232601702213,0
2014-11-28,0.008483778685331345,0.008484642952680588,0.008425735868513584,0.008486082777380943,0.008486082777380943,0
2014-12-01,0.00841226801276207,0.008482484146952629,0.008397363126277924,0.008412976749241352,0.008412976749241352,0
2014-12-02,0.008450085297226906,0.00845880527049303,0.00838321354240179,0.008452514186501503,0.008452514186501503,0
2014-12-03,0.00839207787066698,0.008394191041588783,0.008351149037480354,0.008389684371650219,0.008389684371650219,0
2014-12-04,0.008341744542121887,0.00835470762103796,0.008319606073200703,0.008342997170984745,0.008342997170984745,0
2014-12-05,0.00834856927394867,0.008354498073458672,0.008218885399401188,0.008346409536898136,0.008346409536898136,0
2014-12-08,0.008224022574722767,0.008286377415060997,0.008219020441174507,0.008226322941482067,0.008226322941482067,0
2014-12-09,0.00828775018453598,0.008474504575133324,0.008264804258942604,0.008288437500596046,0.008288437500596046,0
2014-12-10,0.008373596705496311,0.008451728150248528,0.00833972729742527,0.008379279635846615,0.008379279635846615,0
2014-12-11,0.008499282412230968,0.008512811735272408,0.008373035117983818,0.008495527319610119,0.008495527319610119,0
2014-12-12,0.00840322021394968,0.00846811756491661,0.008390810340642929,0.008402867242693901,0.008402867242693901,0
2014-12-15,0.008466611616313457,0.00847579725086689,0.008402584120631218,0.008462742902338505,0.008462742902338505,0
2014-12-16,0.008492425084114075,0.008652015589177608,0.008478456176817417,0.008493218570947647,0.008493218570947647,0
2014-12-17,0.008580229245126247,0.008586344309151173,0.00851085502654314,0.008575373329222202,0.008575373329222202,0
2014-12-18,0.008421477861702442,0.00845573004335165,0.008383072912693024,0.008417791686952114,0.008417791686952114,0
2014-12-19,0.008410216309130192,0.008415383286774158,0.00836897175759077,0.008407741785049438,0.008407741785049438,0
2014-12-22,0.008368550799787045,0.008380965329706669,0.008333888836205006,0.008368411101400852,0.008368411101400852,0
2014-12-23,0.008323484100401402,0.008330279029905796,0.008278967812657356,0.008322929963469505,0.008322929963469505,0
2014-12-24,0.008286651223897934,0.008314141072332859,0.00828507263213396,0.00828569009900093,0.00828569009900093,0
2014-12-25,0.008305716328322887,0.008333402685821056,0.008301579393446445,0.008301579393446445,0.008301579393446445,0
2014-12-26,0.008304820396006107,0.008322237059473991,0.00830178614705801,0.008307717740535736,0.008307717740535736,0
2014-12-29,0.008305233903229237,0.008320852182805538,0.008286445401608944,0.008303992450237274,0.008303992450237274,0
2014-12-30,0.00829049851745367,0.008410640992224216,0.008287475444376469,0.008289674296975136,0.008289674296975136,0
2014-12-31,0.00836995244026184,0.008385814726352692,0.008343067020177841,0.0083711426705122,0.0083711426705122,0
2015-01-01,0.008356103673577309,0.008356103673577309,0.008356103673577309,0.008356103673577309,0.008356103673577309,0
2015-01-02,0.008340978994965553,0.008344737812876701,0.008282533846795559,0.008342370390892029,0.008342370390892029,0
2015-01-05,0.008306406438350677,0.008374437689781189,0.00829132366925478,0.008303303271532059,0.008303303271532059,0
2015-01-06,0.008374087512493134,0.008426019921898842,0.008368411101400852,0.008373456075787544,0.008373456075787544,0
2015-01-07,0.008426445536315441,0.008426445536315441,0.008358478546142578,0.008426517248153687,0.008426517248153687,0
2015-01-08,0.008381105959415436,0.008389965631067753,0.008337432518601418,0.008383002132177353,0.008383002132177353,0
2015-01-09,0.008349754847586155,0.008418996818363667,0.008344249799847603,0.008347802795469761,0.008347802795469761,0
2015-01-12,0.008458591066300869,0.008466755039989948,0.00838286243379116,0.008459378033876419,0.008459378033876419,0
2015-01-13,0.008454157039523125,0.008493218570947647,0.008414817042648792,0.008451084606349468,0.008451084606349468,0
2015-01-14,0.008490405976772308,0.008613561280071735,0.008480829186737537,0.00848932471126318,0.00848932471126318,0
2015-01-15,0.008515059016644955,0.008598526008427143,0.008479319512844086,0.008518612943589687,0.008518612943589687,0
2015-01-16,0.0086123738437891,0.00863073393702507,0.008494011126458645,0.008611039258539677,0.008611039258539677,0
2015-01-19,0.008508610539138317,0.008551759645342827,0.008498775772750378,0.008506295271217823,0.008506295271217823,0
2015-01-20,0.008493290282785892,0.00849610473960638,0.00842076912522316,0.008495310321450233,0.008495310321450233,0
2015-01-21,0.008429713547229767,0.008532860316336155,0.00842126552015543,0.008428220637142658,0.008428220637142658,0
2015-01-22,0.008486082777380943,0.008526820689439774,0.008450942113995552,0.008484642952680588,0.008484642952680588,0
2015-01-23,0.008423889987170696,0.008507017977535725,0.008423889987170696,0.008420981466770172,0.008420981466770172,0
2015-01-26,0.008519339375197887,0.008519339375197887,0.008440314792096615,0.008520717732608318,0.008520717732608318,0
2015-01-27,0.008438249118626118,0.008522243238985538,0.008428079076111317,0.008437395095825195,0.008437395095825195,0
2015-01-28,0.008487666957080364,0.008505860343575478,0.00845716055482626,0.008490766398608685,0.008490766398608685,0
2015-01-29,0.008501376956701279,0.008505715988576412,0.008463459089398384,0.008503980003297329,0.008503980003297329,0
2015-01-30,0.008456802926957607,0.008517597801983356,0.008455014787614346,0.008456802926957607,0.008456802926957607,0
2015-02-02,0.008533515967428684,0.008534753695130348,0.008484714664518833,0.008533588610589504,0.008533588610589504,0
2015-02-03,0.008503257296979427,0.008554612286388874,0.008494732901453972,0.008505209349095821,0.008505209349095821,0
2015-02-04,0.008497909642755985,0.008528057485818863,0.00847579725086689,0.00850007589906454,0.00850007589906454,0
2015-02-05,0.008524131961166859,0.008544598706066608,0.008507597260177135,0.008526021614670753,0.008526021614670753,0
2015-02-06,0.008509189821779728,0.008533879183232784,0.008394050411880016,0.008508103899657726,0.008508103899657726,0
2015-02-09,0.008406398817896843,0.008442666381597519,0.008401031605899334,0.008405480533838272,0.008405480533838272,0
2015-02-10,0.008430708199739456,0.008446088060736656,0.008362043648958206,0.008434333838522434,0.008434333838522434,0
2015-02-11,0.008378858678042889,0.00838321354240179,0.008305509574711323,0.008378156460821629,0.008378156460821629,0
2015-02-12,0.008319951593875885,0.008410782553255558,0.008307786658406258,0.008321544155478477,0.008321544155478477,0
2015-02-13,0.008411773480474949,0.008443235419690609,0.008390388451516628,0.008409297093749046,0.008409297093749046,0
2015-02-16,0.00842992588877678,0.00844715815037489,0.008420060388743877,0.00843383651226759,0.00843383651226759,0
2015-02-17,0.008438391610980034,0.008457088842988014,0.008396094664931297,0.008439388126134872,0.008439388126134872,0
2015-02-18,0.008390458300709724,0.008409367874264717,0.008375700563192368,0.008388699032366276,0.008388699032366276,0
2015-02-19,0.008422897197306156,0.008440100587904453,0.008392429910600185,0.008425380103290081,0.008425380103290081,0
2015-02-20,0.00840314943343401,0.008452584967017174,0.008398069068789482,0.008404209278523922,0.008404209278523922,0
2015-02-23,0.008398138917982578,0.008416304364800453,0.008379420265555382,0.008397998288273811,0.008397998288273811,0
2015-02-24,0.008410428650677204,0.008412551134824753,0.008344946429133415,0.008410216309130192,0.008410216309130192,0
2015-02-25,0.008414320647716522,0.008430281654000282,0.008400538004934788,0.00841099489480257,0.00841099489480257,0
2015-02-26,0.0084155248478055,0.008426303043961525,0.00837647169828415,0.0084159504622221,0.0084159504622221,0
2015-02-27,0.008374928496778011,0.008394402451813221,0.008365330286324024,0.00837682280689478,0.00837682280689478,0
2015-03-02,0.008344111032783985,0.008356243371963501,0.00832410715520382,0.008345434442162514,0.008345434442162514,0
2015-03-03,0.008319606073200703,0.008374087512493134,0.008319606073200703,0.008319190703332424,0.008319190703332424,0
2015-03-04,0.008360854350030422,0.008369741961359978,0.008346549235284328,0.00835861824452877,0.00835861824452877,0
2015-03-05,0.008358548395335674,0.008359805680811405,0.00830723438411951,0.008357640355825424,0.008357640355825424,0
2015-03-06,0.008328752592206001,0.008340422064065933,0.008246266283094883,0.0083302091807127,0.0083302091807127,0
2015-03-09,0.008284318260848522,0.008291461504995823,0.008247490972280502,0.008282328024506569,0.008282328024506569,0
2015-03-10,0.008235400542616844,0.008267195895314217,0.008196990005671978,0.008236689493060112,0.008236689493060112,0
2015-03-11,0.008260366506874561,0.008262687362730503,0.00822300836443901,0.008261867798864841,0.008261867798864841,0
2015-03-12,0.008234180510044098,0.00828342605382204,0.008220101706683636,0.008236485533416271,0.008236485533416271,0
2015-03-13,0.00824388675391674,0.008253072388470173,0.0082267289981246,0.008242799900472164,0.008242799900472164,0
2015-03-16,0.008241984993219376,0.00825900211930275,0.008236553519964218,0.008241101168096066,0.008241101168096066,0
2015-03-17,0.008239064365625381,0.00825457088649273,0.008229978382587433,0.008239472284913063,0.008239472284913063,0
2015-03-18,0.00824477057904005,0.008279516361653805,0.008237367495894432,0.008245382457971573,0.008245382457971573,0
2015-03-19,0.008327851071953773,0.00835435837507248,0.00826637540012598,0.008328891359269619,0.008328891359269619,0
2015-03-20,0.008282259106636047,0.008315455168485641,0.00825225468724966,0.00828075036406517,0.00828075036406517,0
2015-03-23,0.008332430385053158,0.008361274376511574,0.008322998881340027,0.008331459015607834,0.008331459015607834,0
2015-03-24,0.008351358585059643,0.008385743945837021,0.00833465252071619,0.008350730873644352,0.008350730873644352,0
2015-03-25,0.008349336683750153,0.008385884575545788,0.008346409536898136,0.008347872644662857,0.008347872644662857,0
2015-03-26,0.008367780596017838,0.008450942113995552,0.008367640897631645,0.008366940543055534,0.008366940543055534,0
2015-03-27,0.008388277143239975,0.008407741785049438,0.008369461633265018,0.008390458300709724,0.008390458300709724,0
2015-03-30,0.00838644802570343,0.008394754491746426,0.00832417607307434,0.008385743945837021,0.008385743945837021,0
2015-03-31,0.008331320248544216,0.008347454480826855,0.008310479111969471,0.008332430385053158,0.008332430385053158,0
2015-04-01,0.008336667902767658,0.008374016731977463,0.00831255130469799,0.00833180546760559,0.00833180546760559,0
2015-04-02,0.008362882770597935,0.008371843956410885,0.008343205787241459,0.008363022468984127,0.008363022468984127,0
2015-04-03,0.008354498073458672,0.008422967977821827,0.008350521326065063,0.008354428224265575,0.008354428224265575,0
2015-04-06,0.00841368455439806,0.008415241725742817,0.008391866460442543,0.008415879681706429,0.008415879681706429,0
2015-04-07,0.008369041606783867,0.008371774107217789,0.00830268207937479,0.008369811810553074,0.008369811810553074,0
2015-04-08,0.008313934318721294,0.008357011713087559,0.008312137797474861,0.00831324327737093,0.00831324327737093,0
2015-04-09,0.008327088318765163,0.008343414403498173,0.008305923081934452,0.008326810784637928,0.008326810784637928,0
2015-04-10,0.008295312523841858,0.008328752592206001,0.008290774188935757,0.008295312523841858,0.008295312523841858,0
2015-04-13,0.008320090360939503,0.008345016278326511,0.008275885134935379,0.008318844251334667,0.008318844251334667,0
2015-04-14,0.008329307660460472,0.008398561738431454,0.008329099975526333,0.008329237811267376,0.008329237811267376,0
2015-04-15,0.008371002972126007,0.00839313492178917,0.008351986296474934,0.00837121345102787,0.00837121345102787,0
